ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Floors,CaloriesBMR,MarginalCalories,RestingHeartRate
5/14/2019,12088,8.3100004196167,8.3100004196167,0,0.610000014305115,2.25,5.44000005722046,0,11,52,343,321,2453,19,1374,744,75
5/15/2019,17803,12.2799997329712,12.2799997329712,0,0.430000007152557,2.76999998092651,9.01000022888184,0,9,79,495,189,3026,40,1374,1201,76
5/16/2019,13876,9.52000045776367,9.52000045776367,0,0.280000001192093,1.16999995708466,8.01000022888184,0,4,29,456,420,2675,13,1374,881,75
5/17/2019,14562,10.0100002288818,10.0100002288818,0,0.52999997138977,2.51999998092651,6.94000005722046,0,8,49,399,550,2532,13,1374,780,75
5/18/2019,15037,10.3800001144409,10.3800001144409,0,1.05999994277954,1.82000005245209,7.48000001907349,0,17,40,421,596,2687,27,1374,890,72
5/19/2019,14605,10.0500001907349,10.0500001907349,0,0.610000014305115,1.88999998569489,7.53000020980835,0,12,50,399,677,2692,28,1374,935,71
5/20/2019,16740,11.5500001907349,11.5500001907349,0,0.959999978542328,1.8400000333786,8.68000030517578,0,14,43,479,584,2807,21,1374,978,73
5/21/2019,16795,11.5900001525879,11.5900001525879,0,1.37000000476837,2.0699999332428,8.10000038146973,0,19,41,488,442,2864,16,1374,1020,75
5/22/2019,10925,7.5,7.5,0,0.059999998658895,0.860000014305115,6.55999994277954,0,1,16,384,471,2377,28,1374,641,74
5/23/2019,13576,9.35000038146973,9.35000038146973,0,0.610000014305115,1.37999999523163,7.34000015258789,0,9,26,374,645,2441,13,1374,731,75
5/24/2019,15613,10.75,10.75,0,1.17999994754791,2.50999999046326,7.03999996185303,0,22,64,376,443,2731,26,1374,960,74
5/25/2019,12603,8.68000030517578,8.68000030517578,0,0.730000019073486,2.44000005722046,5.48999977111816,0,10,44,278,511,2233,8,1374,593,73
5/26/2019,6704,4.63000011444092,4.63000011444092,0,0.090000003576279,0.540000021457672,3.98000001907349,0,2,19,268,464,2198,19,1374,531,72
5/27/2019,16834,11.6199998855591,11.6199998855591,0,0.180000007152557,1.25999999046326,10.1400003433228,0,3,31,484,408,2817,54,1374,1012,74
5/28/2019,8317,5.73999977111816,5.73999977111816,0,0,0,5.71999979019165,0,0,0,366,642,2321,22,1374,636,72
5/29/2019,7765,5.34000015258789,5.34000015258789,0,0.209999993443489,0.889999985694885,4.23000001907349,0,7,25,302,643,2271,27,1374,584,71
5/30/2019,7391,5.09999990463257,5.09999990463257,0,0.129999995231628,0.569999992847443,4.3899998664856,0,2,12,271,774,2172,32,1374,511,71
5/31/2019,3587,2.47000002861023,2.47000002861023,0,0,0,2.47000002861023,0,0,0,141,846,1770,4,1374,261,73
6/1/2019,5973,4.11999988555908,4.11999988555908,0,0.119999997317791,0.769999980926514,3.22000002861023,0,2,16,196,1226,2013,18,1374,426,
6/2/2019,7099,4.90000009536743,4.90000009536743,0,0.03999999910593,0.150000005960464,4.69999980926514,0,1,5,252,620,2085,14,1374,456,75
6/3/2019,12270,8.44999980926514,8.44999980926514,0,0.419999986886978,1.01999998092651,6.98999977111816,0,6,18,432,648,2430,22,1374,684,75
6/4/2019,9154,6.32000017166138,6.32000017166138,0,0.319999992847443,0.300000011920929,5.67999982833862,0,5,5,351,536,2287,24,1374,587,73
6/5/2019,10760,7.42000007629395,7.42000007629395,0,0.709999978542328,1.25,5.44000005722046,0,20,51,308,402,2453,12,1374,783,74
6/6/2019,9056,6.25,6.25,0,0,0,6.23000001907349,0,0,0,431,602,2319,10,1374,575,72
6/7/2019,10005,6.90000009536743,6.90000009536743,0,0,0,6.88000011444092,0,0,0,478,554,2389,9,1374,623,73
6/8/2019,10699,7.3899998664856,7.3899998664856,0,1.02999997138977,0.5,5.84999990463257,0,15,10,389,467,2384,11,1374,665,72
6/9/2019,114,0.079999998211861,0.079999998211861,0,0,0,0.079999998211861,0,0,0,8,954,1388,0,1374,7,70
6/10/2019,12787,8.81999969482422,8.81999969482422,0,0.850000023841858,0.6700000166893,7.28000020980835,0,12,13,430,985,2477,23,1374,747,70
6/11/2019,14716,10.1499996185303,10.1499996185303,0,2.25999999046326,2.90000009536743,4.96999979019165,0,41,77,312,632,2691,30,1374,952,70
6/12/2019,21818,14.960000038147,14.960000038147,0,4.84999990463257,4.44000005722046,5.6399998664856,0,74,112,303,356,3056,23,1374,1284,72
6/13/2019,9547,6.57000017166138,6.57000017166138,0,0.419999986886978,0.340000003576279,5.80000019073486,0,6,16,364,480,2392,26,1374,685,72
6/14/2019,8254,5.69999980926514,5.69999980926514,0,0.239999994635582,0.730000019073486,4.71999979019165,0,4,21,326,592,2286,14,1374,608,71
6/15/2019,3964,2.73000001907349,2.73000001907349,0,0,0,2.72000002861023,0,0,0,240,814,1990,5,1374,358,71
6/16/2019,4674,3.23000001907349,3.23000001907349,0,0.219999998807907,0.330000013113022,2.67000007629395,0,3,6,179,769,1903,7,1374,311,72
6/17/2019,5166,3.54999995231628,3.54999995231628,0,0.360000014305115,0.430000007152557,2.75999999046326,0,5,8,192,656,1974,15,1374,348,73
6/18/2019,5109,3.52999997138977,3.52999997138977,0,0.5799999833107,0.5799999833107,2.35999989509583,0,8,12,161,606,1925,19,1374,356,76
6/19/2019,6403,4.42000007629395,4.42000007629395,0,0.159999996423721,1.4099999666214,2.82999992370605,0,3,41,215,907,2102,11,1374,442,78
6/20/2019,7632,5.26999998092651,5.26999998092651,0,0.129999995231628,0.469999998807907,4.65000009536743,0,2,17,335,597,2278,11,1374,574,77
6/21/2019,13145,9.06999969482422,9.06999969482422,0,1.98000001907349,1.94000005722046,5.1399998664856,0,27,35,293,608,2361,18,1374,688,78
6/22/2019,10974,7.55999994277954,7.55999994277954,0,0.709999978542328,0.930000007152557,5.90000009536743,0,10,18,386,540,2441,29,1374,711,79
6/23/2019,13890,9.59000015258789,9.59000015258789,0,3.64000010490417,1.32000005245209,4.6100001335144,0,51,31,282,352,2543,26,1374,831,77
6/24/2019,10282,7.09999990463257,7.09999990463257,0,0.990000009536743,1.12000000476837,4.96999979019165,0,14,20,278,688,2215,12,1374,562,76
6/25/2019,7425,5.13000011444092,5.13000011444092,0,1.25,0.769999980926514,3.09999990463257,0,20,17,200,791,2061,9,1374,432,77
6/26/2019,5815,4.01000022888184,4.01000022888184,0,0,0,4,0,0,0,284,660,2100,10,1374,436,78
6/27/2019,9786,6.6399998664856,6.6399998664856,0,0.629999995231628,0.25,5.76000022888184,0,9,4,319,792,2212,10,1374,542,79
6/28/2019,11258,7.71999979019165,7.71999979019165,0,0.660000026226044,0.430000007152557,6.61999988555908,0,10,17,441,535,2714,9,1374,935,78
6/29/2019,9,0.009999999776483,0.009999999776483,0,0,0,0.009999999776483,0,0,0,2,1271,1381,0,1374,4,
6/30/2019,6124,4.21999979019165,4.21999979019165,0,0.340000003576279,0.419999986886978,3.45000004768372,0,5,7,211,842,1911,6,1374,363,78
7/1/2019,13789,9.48999977111816,9.48999977111816,0,1.27999997138977,1.8400000333786,6.34000015258789,0,18,31,336,561,2427,27,1374,725,76
7/2/2019,8108,5.59000015258789,5.59000015258789,0,0.180000007152557,0.620000004768372,4.78000020980835,0,3,11,314,568,2136,13,1374,491,75
7/3/2019,10283,7.09999990463257,7.09999990463257,0,0.230000004172325,0.589999973773956,6.26000022888184,0,4,15,330,19,2237,29,1374,572,74
7/4/2019,7232,4.98999977111816,4.98999977111816,0,0.879999995231628,0.469999998807907,3.64000010490417,0,14,9,202,16,1961,32,1374,386,73
7/5/2019,4100,2.82999992370605,2.82999992370605,0,0.430000007152557,0.109999999403954,2.28999996185303,0,9,2,139,702,1776,20,1374,241,73
7/6/2019,4382,3.01999998092651,3.01999998092651,0,0.259999990463257,0.189999997615814,2.5699999332428,0,5,4,151,691,1774,17,1374,238,72
7/7/2019,2722,1.87999999523163,1.87999999523163,0,0,0,1.87000000476837,0,0,0,140,576,1712,7,1374,194,72
7/8/2019,5237,3.60999989509583,3.60999989509583,0,0,0,3.59999990463257,0,0,0,174,733,1853,7,1374,323,75
7/9/2019,2407,1.6599999666214,1.6599999666214,0,0,0,1.64999997615814,0,0,0,151,768,1660,0,1374,161,73
7/10/2019,10509,7.25,7.25,0,0.860000014305115,1.13999998569489,5.23999977111816,0,12,21,309,790,2234,17,1374,556,71
7/11/2019,4317,2.98000001907349,2.98000001907349,0,0.140000000596046,1,1.8400000333786,0,2,17,146,689,1759,1,1374,242,69
7/12/2019,13150,8.98999977111816,8.98999977111816,0,0.839999973773956,1.51999998092651,6.6100001335144,0,12,35,340,655,2430,22,1374,714,70
7/13/2019,9230,6.34999990463257,6.34999990463257,0,0.52999997138977,0.629999995231628,5.17000007629395,0,8,13,327,701,2215,13,1374,546,71
7/14/2019,15282,10.5500001907349,10.5500001907349,0,0.649999976158142,0.800000011920929,9.06999969482422,0,9,18,493,407,2689,23,1374,902,72
7/15/2019,8661,5.98000001907349,5.98000001907349,0,0.270000010728836,0.439999997615814,5.25,0,4,7,288,626,2070,14,1374,454,73
7/16/2019,9758,6.67000007629395,6.67000007629395,0,0.330000013113022,0.349999994039536,5.96999979019165,0,5,6,280,670,2172,9,1374,534,73
7/17/2019,6684,4.6100001335144,4.6100001335144,0,0.259999990463257,0.959999978542328,3.38000011444092,0,4,21,205,684,1990,5,1374,409,73
7/18/2019,4965,3.4300000667572,3.4300000667572,0,0,0,3.41000008583069,0,0,0,256,790,2001,6,1374,383,72
7/19/2019,6399,4.42000007629395,4.42000007629395,0,0,0,4.40000009536743,0,0,0,266,665,2040,4,1374,415,72
7/20/2019,7250,5,5,0,0.330000013113022,0.77999997138977,3.88000011444092,0,5,15,201,861,1990,8,1374,393,71
7/21/2019,9680,6.67999982833862,6.67999982833862,0,0.200000002980232,2.24000000953674,4.21999979019165,0,5,65,252,684,2312,6,1374,651,71
7/22/2019,6676,4.6100001335144,4.6100001335144,0,0.379999995231628,1,3.22000002861023,0,9,26,189,787,1999,6,1374,412,70
7/23/2019,8660,5.92000007629395,5.92000007629395,0,0,0,5.90000009536743,0,0,0,351,753,2298,5,1374,583,71
7/24/2019,6336,4.36999988555908,4.36999988555908,0,0.319999992847443,1.99000000953674,2.04999995231628,0,5,39,117,919,1863,9,1374,329,70
7/25/2019,12033,8.22999954223633,8.22999954223633,0,0.300000011920929,0.910000026226044,6.98999977111816,0,5,20,391,571,2401,12,1374,699,73
7/26/2019,9224,6.36999988555908,6.36999988555908,0,0.639999985694885,0.449999988079071,5.26000022888184,0,9,8,258,705,2119,23,1374,490,76
7/27/2019,5200,3.55999994277954,3.55999994277954,0,0.360000014305115,1.11000001430511,2.07999992370606,0,5,22,147,838,1863,6,1374,312,75
7/28/2019,5510,3.79999995231628,3.79999995231628,0,0.560000002384186,0.239999994635582,2.99000000953674,0,8,4,172,766,1858,6,1374,308,75
7/29/2019,8844,6.09999990463257,6.09999990463257,0,0.709999978542328,0.52999997138977,4.84000015258789,0,10,11,307,640,2239,5,1374,558,73
7/30/2019,11309,7.76000022888184,7.76000022888184,0,0.910000026226044,1.74000000953674,5.09999990463257,0,39,56,318,538,2672,21,1374,946,73
7/31/2019,12497,8.63000011444092,8.63000011444092,0,3.54999995231628,1.63999998569489,3.41000008583069,0,48,32,162,564,2183,24,1374,603,73
8/1/2019,3336,2.26999998092651,2.26999998092651,0,0,0,2.25999999046326,0,0,0,122,861,1682,6,1374,193,74
8/2/2019,7620,5.26000022888184,5.26000022888184,0,0.360000014305115,0.340000003576279,4.55000019073486,0,5,7,222,587,1980,14,1374,393,76
8/3/2019,9966,6.88000011444092,6.88000011444092,0,0.439999997615814,1.07000005245209,5.23999977111816,0,6,22,287,784,2197,5,1374,546,75
8/4/2019,6835,4.71999979019165,4.71999979019165,0,0.469999998807907,1.03999996185303,3.17000007629395,0,7,20,192,749,1942,7,1374,376,74
8/5/2019,9239,6.38000011444092,6.38000011444092,0,0.899999976158142,1.55999994277954,3.91000008583069,0,13,29,238,1160,2117,8,1374,507,
8/6/2019,12153,8.32999992370605,8.32999992370605,0,0.800000011920929,2,5.51999998092651,0,12,38,303,1087,2327,20,1374,661,73
8/7/2019,9789,6.76000022888184,6.76000022888184,0,1.11000001430511,1.41999995708466,4.21000003814697,0,16,24,235,1165,2137,26,1374,517,72
8/8/2019,9283,6.40999984741211,6.40999984741211,0,0.059999998658895,1.14999997615814,5.17999982833862,0,1,32,268,1139,2194,19,1374,549,71
8/9/2019,6528,4.5,4.5,0,0,0,4.48000001907349,0,0,0,271,1169,2103,8,1374,453,72
8/10/2019,5661,3.90000009536743,3.90000009536743,0,0,0,3.89000010490417,0,0,0,222,1218,2002,13,1374,411,
8/11/2019,9786,6.75,6.75,0,0.319999992847443,1.51999998092651,4.90000009536743,0,5,33,299,543,2251,10,1374,589,71
8/12/2019,14539,10.0299997329712,10.0299997329712,0,0.589999973773956,1.0900000333786,8.34000015258789,0,9,24,403,509,2598,21,1374,858,70
8/13/2019,10158,6.98000001907349,6.98000001907349,0,0.46000000834465,1.19000005722046,5.32000017166138,0,7,29,326,489,2303,5,1374,622,70
8/14/2019,8322,5.73999977111816,5.73999977111816,0,0.059999998658895,0.560000002384186,5.09999990463257,0,1,11,299,624,2154,6,1374,504,71
8/15/2019,9719,6.71000003814697,6.71000003814697,0,0.980000019073486,0.8299999833107,4.88000011444092,0,14,16,324,503,2281,7,1374,624,69
8/16/2019,9881,6.73999977111816,6.73999977111816,0,0.5,1.25999999046326,4.96000003814697,0,7,23,373,359,2399,14,1374,678,70
8/17/2019,9502,6.53999996185303,6.53999996185303,0,0.490000009536743,0.569999992847443,5.46000003814697,0,8,12,337,527,2285,17,1374,594,69
8/18/2019,12831,8.80000019073486,8.80000019073486,0,2.76999998092651,0.769999980926514,5.23999977111816,0,39,17,278,671,2389,18,1374,754,70
8/19/2019,10195,7.03999996185303,7.03999996185303,0,0.389999985694885,0.540000021457672,6.09000015258789,0,7,14,369,567,2410,8,1374,704,70
8/20/2019,9663,6.6399998664856,6.6399998664856,0,0.490000009536743,0.839999973773956,5.30000019073486,0,7,16,303,557,2238,14,1374,572,70
8/21/2019,7282,5.01999998092651,5.01999998092651,0,0,0,5.01000022888184,0,0,0,308,525,2080,13,1374,444,69
8/22/2019,10099,6.92999982833862,6.92999982833862,0,0.689999997615814,0.77999997138977,5.44000005722046,0,10,15,310,559,2234,9,1374,558,67
8/23/2019,9176,6.30000019073486,6.30000019073486,0,1.03999996185303,0.540000021457672,4.71000003814697,0,15,10,322,490,2233,4,1374,557,66
8/24/2019,8269,5.59000015258789,5.59000015258789,0,0.72000002861023,0.639999985694885,4.21999979019165,0,11,15,289,583,2279,5,1374,583,67
8/25/2019,12607,8.6899995803833,8.6899995803833,0,1.39999997615814,2.01999998092651,5.25,0,21,50,327,0,2478,13,1374,772,66
8/26/2019,8864,6.07000017166138,6.07000017166138,0,0.200000002980232,0.990000009536743,4.8600001335144,0,3,21,287,594,2263,21,1374,610,66
8/27/2019,9399,6.48999977111816,6.48999977111816,0,1.20000004768372,0.77999997138977,4.48999977111816,0,17,18,293,560,2278,5,1374,593,66
8/28/2019,11399,7.84000015258789,7.84000015258789,0,1.38999998569489,1.37000000476837,5.05999994277954,0,21,27,297,602,2323,14,1374,647,67
8/29/2019,12001,8.1899995803833,8.1899995803833,0,1.82000005245209,1.23000001907349,5.11999988555908,0,26,25,279,550,2310,30,1374,655,68
8/30/2019,10857,7.48000001907349,7.48000001907349,0,1.8400000333786,1.83000004291534,3.78999996185303,0,27,39,280,599,2348,7,1374,689,68
8/31/2019,12889,8.89999961853027,8.89999961853027,0,1.13999998569489,1.01999998092651,6.71999979019165,0,17,28,317,684,2472,10,1374,782,68
9/1/2019,15549,10.7299995422363,10.7299995422363,0,3.60999989509583,2.46000003814697,4.6399998664856,0,71,71,332,966,3025,37,1374,1225,69
9/2/2019,8408,5.80000019073486,5.80000019073486,0,0.070000000298023,0.5799999833107,5.1399998664856,0,1,10,270,619,2093,13,1374,474,68
9/3/2019,9558,6.57000017166138,6.57000017166138,0,0,0,6.55000019073486,0,0,0,308,553,2153,12,1374,518,70
9/4/2019,5916,4.01999998092651,4.01999998092651,0,0.259999990463257,0.959999978542328,2.77999997138977,0,5,26,201,574,1950,9,1374,380,70
9/5/2019,8808,6.05000019073486,6.05000019073486,0,0.439999997615814,0.839999973773956,4.75,0,7,17,279,544,2168,7,1374,522,70
9/6/2019,7730,5.28999996185303,5.28999996185303,0,0.5,1.3400000333786,3.44000005722046,0,8,27,224,655,2047,16,1374,435,71
9/7/2019,8128,5.6100001335144,5.6100001335144,0,0.340000003576279,0.589999973773956,4.65999984741211,0,5,12,322,736,2271,10,1374,556,72
9/8/2019,6876,4.69000005722046,4.69000005722046,0,0.070000000298023,0.860000014305115,3.75,0,1,16,287,506,2101,6,1374,449,72
9/9/2019,9045,6.26999998092651,6.26999998092651,0,1.12999999523163,1.49000000953674,3.63000011444092,0,15,27,224,719,2098,10,1374,485,72
9/10/2019,11111,7.67000007629395,7.67000007629395,0,2.16000008583069,1.05999994277954,4.42999982833862,0,62,48,321,480,2772,10,1374,1040,72
9/11/2019,5288,3.65000009536743,3.65000009536743,0,0,0,3.59999990463257,0,0,0,314,474,2070,3,1374,421,72
9/12/2019,11748,8.02999973297119,8.02999973297119,0,0.180000007152557,0.639999985694885,7.17999982833862,0,3,16,398,253,2432,8,1374,706,71
9/13/2019,7977,5.5,5.5,0,1.0900000333786,1.79999995231628,2.59999990463257,0,16,36,224,552,2091,9,1374,472,70
9/14/2019,14144,9.65999984741211,9.65999984741211,0,1.95000004768372,1.98000001907349,5.71000003814697,0,31,53,345,635,2661,17,1374,928,70
9/15/2019,7191,4.88000011444092,4.88000011444092,0,0,0,4.86999988555908,0,0,0,277,357,1858,4,1166,449,71
9/16/2019,11400,7.82000017166138,7.82000017166138,0,0.6700000166893,0.689999997615814,6.44000005722046,0,12,17,368,566,2445,10,1374,747,69
