ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Floors,CaloriesBMR,MarginalCalories,RestingHeartRate
4/16/2019,9207,6.71999979019165,6.71999979019165,0,0,0,6.69999980926514,0,0,0,345,62,2368,22,1517,555,73
4/17/2019,11704,8.5600004196167,8.5600004196167,0,0.140000000596046,0.28999999165535,8.10999965667725,0,2,5,414,0,2615,20,1517,732,74
4/18/2019,16458,12.039999961853,12.039999961853,0,0.740000009536743,1.6599999666214,9.60999965667725,0,10,32,459,60,2919,62,1517,984,74
4/19/2019,13146,9.52000045776367,9.52000045776367,0,0.219999998807907,0.479999989271164,8.8100004196167,0,3,7,441,98,2701,28,1517,775,75
4/20/2019,8500,6.21999979019165,6.21999979019165,0,0,0,6.19999980926514,0,0,0,313,0,2338,27,1517,538,74
4/21/2019,9093,6.65000009536743,6.65000009536743,0,0,0,6.6399998664856,0,0,0,316,17,2340,21,1517,539,73
4/22/2019,9051,6.57000017166138,6.57000017166138,0,0,0,6.55999994277954,0,0,0,292,200,2299,19,1517,510,71
4/23/2019,11691,8.55000019073486,8.55000019073486,0,1.4099999666214,2.41000008583069,4.71000003814697,0,20,38,242,84,2463,50,1517,645,72
4/24/2019,7272,5.28000020980835,5.28000020980835,0,0,0,5.26999998092651,0,0,0,240,238,2228,10,1517,429,71
4/25/2019,10783,7.8600001335144,7.8600001335144,0,0.150000005960464,0.769999980926514,6.92000007629395,0,3,18,306,234,2488,27,1517,647,72
4/26/2019,8781,6.40000009536743,6.40000009536743,0,0,0,6.38000011444092,0,0,0,314,43,2346,19,1517,537,73
4/27/2019,13643,9.97000026702881,9.97000026702881,0,1.37999999523163,3.44000005722046,5.1399998664856,0,20,54,228,64,2467,43,1517,694,73
4/28/2019,9496,6.92999982833862,6.92999982833862,0,0,0,6.90999984741211,0,0,0,258,49,2281,7,1517,521,74
4/29/2019,9491,6.84999990463257,6.84999990463257,0,1.39999997615814,0.28999999165535,5.1399998664856,0,18,5,236,238,2266,11,1517,520,75
4/30/2019,11348,8.19999980926514,8.19999980926514,0,1.80999994277954,1.39999997615814,4.98000001907349,0,24,22,217,156,2342,6,1517,603,75
5/1/2019,10647,7.76000022888184,7.76000022888184,0,1.5900000333786,0.270000010728836,5.8899998664856,0,20,6,227,38,2301,7,1517,560,75
5/2/2019,8962,6.53000020980835,6.53000020980835,0,0,0,6.51999998092651,0,0,0,329,247,2324,18,1517,527,75
5/3/2019,9147,6.57999992370605,6.57999992370605,0,0,0.419999986886978,6.1399998664856,0,0,7,269,232,2270,20,1517,494,75
5/4/2019,9418,6.73000001907349,6.73000001907349,0,0,0,6.59999990463257,0,0,0,288,110,2329,37,1517,518,76
5/5/2019,9789,7.15999984741211,7.15999984741211,0,0,0,7.1399998664856,0,0,0,361,0,2450,23,1517,620,75
5/6/2019,12377,8.9399995803833,8.9399995803833,0,0,0.310000002384186,8.60999965667725,0,0,6,373,18,2542,34,1517,680,74
5/7/2019,8340,6.09999990463257,6.09999990463257,0,0,0,6.09000015258789,0,0,0,247,272,2194,20,1517,464,73
5/8/2019,9116,6.67000007629395,6.67000007629395,0,0,0,6.65000009536743,0,0,0,270,333,2280,28,1517,513,72
5/9/2019,8023,5.80999994277954,5.80999994277954,0,0,0,5.78999996185303,0,0,0,280,235,2246,11,1517,468,72
5/10/2019,6119,4.48000001907349,4.48000001907349,0,0,0,4.46000003814697,0,0,0,245,305,2117,9,1517,375,73
5/11/2019,11344,8.10999965667725,8.10999965667725,0,0.070000000298023,0.259999990463257,7.76000022888184,0,1,6,400,0,2655,33,1517,784,73
5/12/2019,4856,3.54999995231628,3.54999995231628,0,0,0,3.53999996185303,0,0,0,174,0,1953,8,1517,277,72
5/13/2019,9346,6.78999996185303,6.78999996185303,0,0.519999980926514,0.150000005960464,6.09000015258789,0,8,3,264,273,2420,35,1517,581,72
5/14/2019,11474,8.39000034332275,8.39000034332275,0,0.140000000596046,0.370000004768372,7.86999988555908,0,2,8,335,88,2512,26,1517,691,74
5/15/2019,10249,7.5,7.5,0,0,0,7.48000001907349,0,0,0,302,274,2356,25,1517,568,75
5/16/2019,8235,6.01999998092651,6.01999998092651,0,0,0,6.01000022888184,0,0,0,237,105,2210,13,1517,464,75
5/17/2019,14287,10.4499998092651,10.4499998092651,0,5.05000019073486,1.10000002384186,4.28000020980835,0,141,47,202,0,3339,86,1517,1452,76
5/18/2019,14366,10.4899997711182,10.4899997711182,0,0.330000013113022,0.790000021457672,9.35000038146973,0,8,24,427,0,2874,39,1517,966,78
5/19/2019,10037,7.26999998092651,7.26999998092651,0,0.560000002384186,0.990000009536743,5.71000003814697,0,10,17,310,0,2453,32,1517,634,78
5/20/2019,8173,5.88000011444092,5.88000011444092,0,2.30999994277954,0.740000009536743,2.8199999332428,0,30,14,168,310,2174,17,1517,457,77
5/21/2019,10726,7.82000017166138,7.82000017166138,0,0.140000000596046,0.280000001192093,7.3899998664856,0,2,5,301,101,2345,25,1517,553,76
5/22/2019,9558,6.98999977111816,6.98999977111816,0,0,0.430000007152557,6.55000019073486,0,0,7,290,55,2296,15,1517,518,75
5/23/2019,8773,6.42000007629395,6.42000007629395,0,0.319999992847443,0.490000009536743,5.59000015258789,0,4,9,250,280,2304,24,1517,492,74
5/24/2019,13600,9.89000034332275,9.89000034332275,0,0.509999990463257,1.30999994277954,8.03999996185303,0,8,27,372,16,2807,47,1517,882,74
5/25/2019,11445,8.34000015258789,8.34000015258789,0,0,0,8.31999969482422,0,0,0,412,68,2600,25,1517,699,75
5/26/2019,12725,9.19999980926514,9.19999980926514,0,0,0,9.18000030517578,0,0,0,477,0,2796,23,1517,852,76
5/27/2019,8702,6.36999988555908,6.36999988555908,0,0,0,6.34999990463257,0,0,0,328,0,2331,25,1517,534,76
5/28/2019,7001,5.11999988555908,5.11999988555908,0,0.25,0.259999990463257,4.59000015258789,0,4,5,238,110,2153,20,1517,428,75
5/29/2019,5585,4.05999994277954,4.05999994277954,0,0,0,4.05000019073486,0,0,0,215,196,2055,11,1517,326,74
5/30/2019,9476,6.84999990463257,6.84999990463257,0,0.070000000298023,0.509999990463257,6.26000022888184,0,1,8,272,124,2311,22,1517,535,75
5/31/2019,9770,7.09000015258789,7.09000015258789,0,0,0,7.07000017166138,0,0,0,294,103,2360,20,1517,553,75
6/1/2019,13901,10.1099996566772,10.1099996566772,0,2.5699999332428,1.16999995708466,6.3600001335144,0,35,19,289,220,2644,47,1517,778,77
6/2/2019,6536,4.76000022888184,4.76000022888184,0,0.200000002980232,0.46000000834465,4.09000015258789,0,3,8,215,195,2104,23,1517,369,76
6/3/2019,9500,6.90999984741211,6.90999984741211,0,0.72000002861023,0.439999997615814,5.73999977111816,0,10,7,243,104,2295,32,1517,521,76
6/4/2019,10291,7.48999977111816,7.48999977111816,0,0.230000004172325,0.239999994635582,7,0,3,6,286,102,2405,34,1517,604,77
6/5/2019,9296,6.80000019073486,6.80000019073486,0,0.129999995231628,0.439999997615814,6.21000003814697,0,2,9,278,249,2399,19,1517,553,78
6/6/2019,7283,5.32999992370605,5.32999992370605,0,0,0,5.32000017166138,0,0,0,228,219,2120,18,1517,389,79
6/7/2019,5559,4.07000017166138,4.07000017166138,0,0,0,4.05999994277954,0,0,0,199,204,2093,16,1517,349,78
6/8/2019,7655,5.59000015258789,5.59000015258789,0,0,0,5.57999992370605,0,0,0,238,151,2161,14,1517,415,79
6/9/2019,8412,6.15000009536743,6.15000009536743,0,0,0,6.1399998664856,0,0,0,311,196,2304,36,1517,523,79
6/10/2019,7321,5.34999990463257,5.34999990463257,0,0,0,5.34000015258789,0,0,0,278,133,2212,20,1517,442,77
6/11/2019,5155,3.64000010490417,3.64000010490417,0,0,0,3.63000011444092,0,0,0,189,276,2026,12,1517,314,77
6/12/2019,13457,9.84000015258789,9.84000015258789,0,3.66000008583069,1.39999997615814,4.76000022888184,0,51,24,229,133,2641,70,1517,793,76
6/13/2019,10025,7.32000017166138,7.32000017166138,0,0.540000021457672,0.330000013113022,6.42999982833862,0,7,6,261,223,2314,38,1517,541,77
6/14/2019,11084,8.0600004196167,8.0600004196167,0,0.370000004768372,0.170000001788139,7.5,0,5,3,322,219,2471,32,1517,640,77
6/15/2019,8649,6.32999992370605,6.32999992370605,0,0,0,6.30999994277954,0,0,0,325,176,2271,26,1517,485,77
6/16/2019,5975,4.36999988555908,4.36999988555908,0,0,0,4.3600001335144,0,0,0,244,148,2088,14,1517,354,76
6/17/2019,10776,7.88000011444092,7.88000011444092,0,0,0,7.8600001335144,0,0,0,357,0,2475,22,1517,641,74
6/18/2019,6340,4.61999988555908,4.61999988555908,0,0,0,4.6100001335144,0,0,0,227,384,2121,24,1517,399,75
6/19/2019,6846,5,5,0,0,0,4.98999977111816,0,0,0,229,326,2189,33,1517,435,74
6/20/2019,8999,6.57999992370605,6.57999992370605,0,0,0,6.57000017166138,0,0,0,272,271,2287,17,1517,519,74
6/21/2019,9028,6.59999990463257,6.59999990463257,0,0.070000000298023,0.419999986886978,6.09000015258789,0,1,8,335,85,2364,12,1517,541,75
6/22/2019,7595,5.53999996185303,5.53999996185303,0,0.219999998807907,0.25,5.05999994277954,0,3,7,238,196,2196,24,1517,439,75
6/23/2019,10220,7.46000003814697,7.46000003814697,0,0.070000000298023,0.5,6.86999988555908,0,1,9,308,138,2328,42,1517,539,75
6/24/2019,6703,4.90000009536743,4.90000009536743,0,0,0,4.8899998664856,0,0,0,262,206,2159,33,1517,418,74
6/25/2019,9018,6.55000019073486,6.55000019073486,0,0.129999995231628,0.509999990463257,5.90000009536743,0,2,9,271,170,2318,22,1517,528,73
6/26/2019,13482,9.82999992370605,9.82999992370605,0,0.370000004768372,0.629999995231628,8.81999969482422,0,5,13,338,157,2665,35,1517,787,73
6/27/2019,9704,7.07000017166138,7.07000017166138,0,0.270000010728836,0.349999994039536,6.42999982833862,0,4,6,280,134,2344,19,1517,562,73
6/28/2019,10286,7.51999998092651,7.51999998092651,0,0.219999998807907,0.389999985694885,6.80999994277954,0,3,7,328,199,2446,17,1517,605,74
6/29/2019,8416,6.13000011444092,6.13000011444092,0,0.070000000298023,0.340000003576279,5.71000003814697,0,1,5,266,355,2239,24,1517,473,73
6/30/2019,8685,6.30999994277954,6.30999994277954,0,0.259999990463257,0.360000014305115,5.69000005722046,0,4,6,289,76,2301,27,1517,526,72
7/1/2019,6170,4.51000022888184,4.51000022888184,0,0,0,4.5,0,0,0,191,282,2055,10,1517,345,71
7/2/2019,8539,6.25,6.25,0,0,0,6.23000001907349,0,0,0,278,227,2305,24,1517,521,71
7/3/2019,8345,6.05999994277954,6.05999994277954,0,0,0,6.05000019073486,0,0,0,253,378,2351,17,1517,525,72
7/4/2019,10046,7.34000015258789,7.34000015258789,0,0.25,1.10000002384186,5.98000001907349,0,4,23,279,221,2497,35,1517,653,74
7/5/2019,10406,7.55000019073486,7.55000019073486,0,0.330000013113022,0.769999980926514,6.44000005722046,0,5,14,260,105,2379,26,1517,568,77
7/6/2019,9926,7.26000022888184,7.26000022888184,0,0.100000001490116,0.649999976158142,6.48999977111816,0,2,16,324,18,2487,40,1517,654,77
7/7/2019,8120,5.94000005722046,5.94000005722046,0,0,0.330000013113022,5.59999990463257,0,0,7,271,0,2230,15,1517,470,76
7/8/2019,8339,6.09999990463257,6.09999990463257,0,0,0,6.09000015258789,0,0,0,243,150,2202,19,1517,453,74
7/9/2019,8680,6.34999990463257,6.34999990463257,0,0.430000007152557,0.300000011920929,5.59999990463257,0,6,6,278,149,2305,13,1517,518,73
7/10/2019,8964,6.53000020980835,6.53000020980835,0,0,0,6.51999998092651,0,0,0,258,172,2264,22,1517,491,73
7/11/2019,8709,6.34000015258789,6.34000015258789,0,0.219999998807907,0.219999998807907,5.88000011444092,0,3,4,276,238,2278,14,1517,494,73
7/12/2019,4886,3.54999995231628,3.54999995231628,0,0.740000009536743,0.330000013113022,2.47000002861023,0,10,5,90,1013,1853,8,1517,253,73
